267,2601
268,2600
269,1603
270,502
271,501
272,3
273,1
274,503
275,3
276,3
277,500
278,4
279,503
280,2310
281,500
282,1700
284,2600
285,3
286,3
287,3
288,2700
289,1700
290,1603
291,3
292,501
293,700
294,2
295,3
296,2317
297,1310
298,1602
299,3604
300,2
302,1
303,2600
304,2
305,2700
306,501
307,700
308,600
310,503
312,2700
313,700
314,3700
315,1604
316,700
317,700
318,2700
319,1700
320,2
321,1700
322,2
323,2
324,3700
325,3
326,1700
327,3700
328,2700
330,8
331,2700
332,2
333,1
334,2700
335,19700
336,503
337,2
338,2700
339,2700
340,501700
341,2
342,20700
343,2700
344,2602
345,700
346,1700
348,2304
350,3
351,500
352,503
354,3
355,30
356,1
357,700
358,1602
359,318
360,700
361,700
363,3
364,3
366,2603
368,2
369,2
370,3
371,500
372,3
373,3
374,503
375,4
376,2601
377,2700
378,3
379,503
380,1309
381,3
382,802
383,503
384,503
385,503
386,3
387,3
388,500
389,2314
390,3317
391,3
393,3
394,3700
395,501
396,1
397,3
398,1
399,6315
400,700
401,2700
402,3
403,1308
404,1
405,1700
406,502
407,501700
408,2
409,1603
410,3
411,603
412,2700
413,2602
414,3
416,503
417,502
418,503
419,501
420,3
421,503
422,503
423,2
424,800
426,4
427,503
428,502
429,501
431,1603
432,1604
433,3
434,2
435,3
436,500
437,2311
438,2
439,2604
441,3
442,3604
443,700
444,503
446,700
447,2700
448,501
449,2302
450,3
451,515
452,502
454,2700
455,503
456,307
457,4
458,503
459,3603
460,3
461,3
462,3311
463,700
464,3
465,3
466,3
467,1
468,3
469,3
470,502
471,502603
472,1
473,2700
474,802
475,502
476,3
477,501
478,2700
479,700
480,503
481,3
482,3
483,503
484,1300
485,503
486,3
487,2
488,700
490,700
491,3
492,502
493,1
494,2
495,1700
496,2
497,2700
498,2700
499,2700
500,1700
501,2
502,3
503,3
504,3
505,3
506,501
507,502
508,700
509,503
510,501
511,3314
512,503
514,3
515,503
516,503
517,501
518,503
519,1
520,2
521,3
523,3600
524,2304
525,501
526,45315
527,3
528,3
529,3
530,503
531,20
532,3
533,503
534,503
536,2601
537,604
538,1318
539,2310
540,314
541,1301
542,3601
543,503
545,503
546,503
547,2602
549,801
550,3600
551,3
552,36
553,3
554,501
555,20600
556,3
557,1301
558,1
559,2
560,2
561,3
562,3
563,3
564,502
565,4
566,2603
568,503
569,3
570,503
571,502
572,503
574,503
575,21
576,3
577,2
578,1
579,503
580,502
581,503
582,503
583,502
584,503
585,503
586,2600
587,1309
588,2
589,13
590,503
591,21601
592,3
593,2
594,3
595,3
596,3
597,21
598,3
599,25
600,6
601,2700
602,3700
603,1700
604,3700
605,2
606,3
607,503
608,503
609,3
610,700
611,502
612,3
613,2
614,3
615,3
616,3
618,3
619,2604
620,2700
621,2
622,15700
623,500604
624,502
625,2
626,2603
627,502
628,600
629,503
630,501
631,3
632,3
633,502
634,500
635,3600
636,501
637,3
638,2
639,503
640,503
641,503
642,3
643,501
644,1311
645,602
647,1
648,2700
649,3700
650,1700
651,48700
652,502700
653,2700
654,2
655,800
656,500
657,3700
659,3
660,3
661,21
662,503
663,3700
664,14
665,602
666,1603
667,2
668,21312
669,501700
670,14700
671,700
672,2
673,4
674,503
675,503
676,3
677,36
678,2
679,1700
680,2600
681,3
682,3
683,503
684,1700
685,2700
686,2601
687,3
688,2309
689,2604
690,3
691,2
692,503
693,2318
694,3700
695,3700
696,1
697,2700
698,1
699,503
700,1
701,2602
702,36
703,700
704,306
705,503
706,700
707,503
708,700
709,700
710,700
711,3
712,30
713,2
715,1
716,700
717,2700
718,1700
719,500700
720,2602
721,3700
722,3
723,35315
724,3
725,3
726,3
728,500
729,1700
730,36
731,3
732,700
733,700
734,700
736,503
737,600
738,2700
739,503
740,700
741,21313
742,2
743,3
744,1700
745,1
746,801
748,801
749,502
750,501
751,2700
752,1700
753,3
755,2
756,2
757,2
758,2
759,3
760,502
761,503
762,3
763,1604
764,1700
765,20
766,501700
767,3
768,21
769,2700
770,20
773,503
774,1318
775,603
776,801
777,801
778,3
779,17
780,503
781,500
782,3
783,501700
784,503700
785,500700
807,3
809,1700
810,21
811,2
812,21700
813,503700
814,500
815,19603
816,502602
817,34603
818,501
819,502603
820,35603
821,503
822,502
823,21
824,12
825,501602
826,19604
827,19
828,20308
830,20603
831,21600
832,20600
833,3
834,500600
835,500
836,502700
837,21
838,503
839,1700
840,34
841,36
842,36
843,34
844,3
845,1
846,35311
847,2601
848,36603
849,310
850,1310
851,34700
852,35604
853,34603
854,2
855,34601
856,36
857,30
858,1
859,501
860,36700
861,20309
862,501600
863,500700
865,39
866,2700
867,3700
868,3
869,2
870,1700
871,1700
872,3
873,2700
874,2700
875,21309
876,36700
877,503
878,503
879,21
880,21
881,36
882,503
883,503
884,502
885,21
886,21
887,21
888,21
889,511
890,36
891,20
892,20
893,35
894,19310
895,21601
896,30
897,502
898,35
899,502
900,20603
901,501
902,307
903,502
904,36601
906,36700
907,2700
908,502
909,3700
910,503
911,34700
912,1700
913,21700
914,19
915,19700
916,36
917,21
918,21700
919,49603
920,21
921,35306
922,600
923,21700
924,36700
925,700
926,20
927,21601
928,503
929,503
931,503
932,3603
933,2306
934,19309
935,21
937,35
938,36
939,1700
940,2
941,35
942,36603
943,35
944,41
945,19311
946,36
947,36
948,19603
949,19317
950,3
951,2316
952,36306
953,502
954,1318
955,3603
956,500602
957,3700
958,3
959,502
960,503
961,503
962,3
964,500
965,35603
966,501
967,3
968,3
969,500700
970,36700
971,501
973,2700
974,3700
975,502
976,36
977,501700
978,500700
979,11
980,36700
981,37700
982,19700
983,3
984,20700
985,34
986,35700
987,34700
988,3
989,34700
990,21700
991,20700
992,36700
993,34700
995,20700
996,19700
997,35
998,19
999,34700
1000,20318
1001,20700
1002,34700
1003,21700
1004,36700
1005,36700
1006,34700
1007,36700
1008,1317
1009,23
1010,501
1011,3
1012,36700
1013,36700
1014,3
1015,503
1016,502603
1018,20602
1019,21603
1020,36
1021,19601
1022,21700
1023,21
1024,21
1025,37
1026,20
1027,21
1028,21
1029,21
1030,37
1031,36700
1032,36700
1033,20700
1034,35
1035,1700
1036,20700
1037,700
1038,21700
1039,19601
1040,19700
1041,2
1042,19700
1043,35700
1044,36
1045,20
1046,36
1047,21700
1048,35700
1049,36700
1050,22700
1051,20
1052,35
1053,21700
1054,19700
1055,36
1056,37700
1057,19700
1058,3700
1059,21700
1060,21700
1061,21
1062,34700
1063,36700
1064,36700
1065,36700
1066,503
1067,3
1068,2
1069,35700
1070,501
1071,3
1072,3
1073,2700
1074,3
1075,3
1076,503
1077,20
1078,2
1079,3
1080,3700
1081,1700
1082,20
1083,2
1084,36
1085,20700
1086,2700
1087,3
1088,3
1089,1
1091,21
1092,21
1093,503
1094,21
1095,36
1096,35
1097,21
1099,19
1100,20
1101,19
1102,48700
1103,21
1104,36
1105,1700
1106,36700
1107,35700
1108,19700
1109,20310
1110,34
1111,500700
1112,1700
1113,2
1117,34
1118,19700
1119,21
1120,21
1121,1700
1122,34700
1123,36
1124,3
1125,3700
1126,1
1127,3
1128,20700
1129,27700
1130,19700
1131,1
1132,21
1133,1700
1134,2700
1135,2700
1136,3
1137,1
1138,3
1139,36
1140,3700
1141,1700
1142,19700
1143,2700
1144,1700
1145,2
1146,1700
1147,3
1148,2700
1149,1700
1150,21
1151,2
1152,3
1153,3
1154,2
1155,21600
1156,19700
1157,502
1158,20700
1159,34700
1160,36
1161,20
1162,3
1163,36700
1164,19600
1165,502
1166,36604
1167,3
1168,35
1169,35700
1170,502
1171,34601
1172,34319
1173,36
1174,34603
1175,19700
1176,21700
1177,25700
1178,21
1179,19700
1180,19
1181,21
1182,35
1183,21
1184,35
1185,2
1186,2700
1187,2312
1188,36
1189,2
1190,3
1191,500
1192,501
1193,21
1194,2
1195,35
1196,35700
1197,3700
1198,19700
1199,2
1200,2
1201,3
1202,3
1203,19
1204,2
1205,3700
1206,21604
1207,501
1208,2700
1209,502
1210,24
1211,46700
1212,1
1213,1
1214,2700
1215,3700
1216,10600
1218,1700
1219,501
1221,34700
1222,19700
1223,3
1224,20700
1225,35700
1226,34700
1227,501
1228,21700
1229,36
1230,34
1231,36
1232,36
1233,36
1234,35
1235,34310
1236,36308
1237,3
1238,35
1239,2
1240,700
1241,3
1242,21
1243,35601
1244,34700
1245,700
1246,502602
1247,503600
1248,503
1249,503602
1250,502
1251,3
1252,503
1253,37
1254,1
1255,3
1256,19601
1257,36700
1258,3
1259,2700
1260,36700
1261,501
1262,26700
1263,2700
1264,20700
1265,37
1266,37
1267,34603
1268,36306
1269,35
1270,502700
1271,1700
1272,36
1273,47
1274,21700
1275,19700
1276,21700
1277,21700
1278,700
1279,36
1280,34
1281,21
1282,21
1283,21
1284,21
1285,21
1286,3
1287,501
1288,35602
1289,503
1290,19700
1291,34
1292,3
1293,35700
1294,19308
1295,36
1296,35
1297,500700
1299,34317
1301,1600
1303,34306
1304,44313
1306,35318
1311,700
1312,1316
1314,21
1315,30700
1318,501
1319,19600
1320,34604
1321,3
1322,21
1323,21700
1324,20700
1326,502700
1328,503700
1329,36700
1330,20
1331,35700
1333,35700
1335,502
1337,500700
1338,21
1339,19316
1340,21
1341,20
1343,20700
1344,20
1348,28600
1351,501
1353,503
1354,21
1355,21310
1357,20
1358,36
1359,35700
1360,19700
1361,34700
1362,503
1363,1700
1364,2700
1366,34
1369,34
1370,502700
1371,36700
1376,47
1377,3
1378,1
1381,48700
1383,3
1385,35604
1386,500700
1387,35601
1388,500602
1394,20
1395,502700
1399,502
1402,19700
1403,2
1404,20301
1412,2
1413,501
1414,20700
1415,501700
1416,3
1420,503
1423,502
1424,3
1427,3
1431,2700
1432,34700
1436,19700
1437,2
1439,500700
1440,21
1441,700
1442,501700
1443,2700
1444,3
1445,19
1446,3700
1447,700
1449,21
1450,20
1452,21
1453,21
1454,21
1456,20700
1457,21
1458,3
1459,500
1461,20700
1462,20
1463,21700
1464,34700
1466,36
1467,20700
1468,20603
1469,36
1470,21
1473,20603
1474,37
1476,21309
1479,19600
1480,19
1481,1
1482,1
1483,2700
1484,700
1485,21700
1486,3700
1487,502
1488,2700
1490,2
1493,1700
1494,3
1495,502
1496,2
1497,1700
1499,36
1500,501
1502,502
1504,503
1505,501
1506,503
1508,501
1509,21
1510,35
1511,19
1512,19700
1513,34700
1514,36700
1515,501
1518,3
1519,1
1520,21
1521,21
1522,3
1523,21
1525,19700
1526,19
1527,36700
1528,35
1530,500
1532,34
1533,21700
1534,3
1536,2
1537,19
1538,3
1541,3
1542,1700
1543,1700
1545,35306
1546,21700
1547,503700
1554,800
1555,802
1556,802
1557,802
1558,802
1559,802
1560,802
1561,800
1562,800
1563,802
1564,802
1565,800
1566,801
1567,801
1568,800
1569,800
1570,800
1571,800
1572,802
1573,800
1574,801
1575,801
1576,801
1577,801
1580,802
1581,802
1582,802
1583,802
1584,802
1585,35602
1586,800
1587,800
1593,503
1594,503
1595,21
1596,20
1597,21
1598,21
1599,21
1600,21700
1604,503
1606,502
1610,30300
1611,19
1612,36
1613,19700
1614,20700
1615,20
1616,21700
1618,36700
1620,2
1622,2
1623,21
1626,36
